protocol,chain,asset,supply_apy_pct,rewards_apy_pct,total_apy_pct,borrow_apy_pct,tvl_usd,total_supply_usd,total_borrow_usd,utilization_pct,supply_cap_usd,borrow_cap_usd,available_liquidity_usd,can_be_collateral,is_paused,is_frozen,data_completeness,risk_note,safety_rank,pool_id,source_primary,source_tags,updated_at_utc
Spark,Ethereum,PYUSD,0.28486,,0.28486,,91455604.0,,,,,,,,,,2,Aave系改造/审计覆盖,2,995b269a-8409-4c55-b97e-868f443b432e,DefiLlama,DefiLlama,2026-07-16T12:02:33.223333+00:00
Spark,Ethereum,SUSDS,0.0,,0.0,,3285424.0,,,,,,,,,,2,Aave系改造/审计覆盖,2,d3694b72-5bc4-44c9-8ab6-1fc7941d216a,DefiLlama,DefiLlama,2026-07-16T12:02:33.223832+00:00
Compound,Ethereum,USDS,3.1686651350928,0.0,3.1686651350928,3.9449772223056,1872667.3299538896,1872667.3299538896,1648338.234858854,88.0184760255115,,,,,,,9,成熟协议/资金利用率驱动,3,0x5d409e56d886231adaf00c8775665ad0f9897b56,Compound API,Compound API,2026-07-16T12:02:41.917480+00:00
Spark,Arbitrum,USDS,3.6,,3.6,,360615992.0,,,,,,,,,,2,Aave系改造/审计覆盖,3,9d499222-a01a-45bb-bbc9-f01c7923693b,DefiLlama,DefiLlama,2026-07-16T12:02:33.223263+00:00
Spark,Base,USDS,3.6,,3.6,,11942543.0,,,,,,,,,,2,Aave系改造/审计覆盖,3,aa2d08c0-0abd-4dcf-be93-ff8ca89d01cd,DefiLlama,DefiLlama,2026-07-16T12:02:33.223560+00:00
Compound,Ethereum,USDC,3.4366103018208,0.10333956009378825,3.539949861914588,4.2214834133424,336367245.4522611,336367245.4522611,302937505.7362301,90.06151761765058,,,,,,,9,成熟协议/资金利用率驱动,4,0xc3d688b66703497daa19211eedff47f25384cdc3,DefiLlama+Compound API,"DefiLlama,Compound API",2026-07-16T12:02:41.917371+00:00
Compound,Ethereum,USDT,2.7393626058624,0.09867473629258923,2.838037342154989,3.6137226210336,192146685.79166824,192146685.79166824,146211060.89943823,76.0934057654061,,,,,,,9,成熟协议/资金利用率驱动,4,0x3afdc9bca9213a35503b077a6072f3d0d5ab0840,DefiLlama+Compound API,"DefiLlama,Compound API",2026-07-16T12:02:41.917447+00:00
Compound,Arbitrum,USDT,1.9459236008735998,0.0,1.9459236008735998,3.0014962680528,19617041.01428751,19617041.01428751,10603686.478425058,54.053433418552586,,,,,,,9,成熟协议/资金利用率驱动,4,0xd98be00b5d27fc98112bde293e487f8d4ca57d07,DefiLlama+Compound API,"DefiLlama,Compound API",2026-07-16T12:02:41.917614+00:00
Compound,Arbitrum,USDC,2.6627715010944,0.0,2.6627715010944,3.55462407504,15731246.236013507,15731246.236013507,11635760.716169119,73.9658751300212,,,,,,,9,成熟协议/资金利用率驱动,4,0x9c4ec768c28520b50860ea7a15bd7213a9ff58bf,DefiLlama+Compound API,"DefiLlama,Compound API",2026-07-16T12:02:41.917572+00:00
Compound,Base,USDC,4.137848777664,0.0,4.137848777664,5.0113640537712,8390767.167361684,8390767.167361684,7575263.103394983,90.28092890630079,,,,,,,9,成熟协议/资金利用率驱动,4,0xb125e6687d4313864e53df431d5425969c15eb2f,DefiLlama+Compound API,"DefiLlama,Compound API",2026-07-16T12:02:41.917647+00:00
Compound,Base,USDS,1.2684147666624002,0.0,1.2684147666624002,2.674458115128,458769.1455426454,458769.1455426454,107765.27150943856,23.489162395262216,,,,,,,9,成熟协议/资金利用率驱动,4,0x2c776041ccfe903071af44aa147368a9c8eea518,Compound API,Compound API,2026-07-16T12:02:41.917677+00:00
